Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
27.08.2084	00.00.00	11.4952941176471	11.3642857142857	11.3642857142857	0.0
28.08.2084	00.00.00	0.95	12.5	12.5	0.0
29.08.2084	00.00.00	0.0	12.15	12.15	0.0
30.08.2084	00.00.00	0.0666666666666667	12.35	12.35	0.0
31.08.2084	00.00.00	0.1	13.35	13.35	0.0
01.09.2084	00.00.00	0.0	11.65	11.65	0.0
02.09.2084	00.00.00	0.0	11.85	11.85	0.0
03.09.2084	00.00.00	0.95	10.55	10.55	0.0
04.09.2084	00.00.00	12.1587786259543	10.75	10.75	0.0
05.09.2084	00.00.00	1.6	12.05	12.05	0.0
06.09.2084	00.00.00	0.9	12.65	12.65	0.0
07.09.2084	00.00.00	51.659232648369	15.25	15.25	0.0
08.09.2084	00.00.00	3.875	14.75	14.75	0.0
09.09.2084	00.00.00	0.0	13.75	13.75	0.0
10.09.2084	00.00.00	0.0	12.25	12.25	0.0
11.09.2084	00.00.00	0.0	11.45	11.45	0.0
12.09.2084	00.00.00	0.0	11.45	11.45	0.0
13.09.2084	00.00.00	0.166666666666606	12.65	12.65	0.0
14.09.2084	00.00.00	0.0	16.0875	16.0875	0.0
15.09.2084	00.00.00	0.0666666666666667	20.2790322580645	20.2790322580645	0.0
16.09.2084	00.00.00	0.0	21.4145161290323	21.4145161290323	0.0
17.09.2084	00.00.00	10.225	17.0166666666667	17.0166666666667	0.0
18.09.2084	00.00.00	5.58	13.85	13.85	0.0
19.09.2084	00.00.00	0.3	12.35	12.35	0.0
20.09.2084	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
21.09.2084	00.00.00	0.0	10.05	10.05	0.0
22.09.2084	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
23.09.2084	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
24.09.2084	00.00.00	54.7058054318149	12.9166666666667	12.9166666666667	0.0
25.09.2084	00.00.00	27.8972136222911	17.1833333333333	17.1833333333333	0.0
26.09.2084	00.00.00	0.0	15.35	15.35	0.0
27.09.2084	00.00.00	0.2	17.0166666666667	17.0166666666667	0.0
28.09.2084	00.00.00	4.9	16.9333333333333	16.9333333333333	0.0
29.09.2084	00.00.00	0.0	14.95	14.95	0.0
30.09.2084	00.00.00	0.0	11.75	11.75	0.0
01.10.2084	00.00.00	0.0	9.75	9.75	0.0
02.10.2084	00.00.00	12.4335877862596	10.05	10.05	0.0
03.10.2084	00.00.00	9.1	13.15	13.15	0.0
04.10.2084	00.00.00	0.0	13.85	13.85	0.0
05.10.2084	00.00.00	0.0	11.95	11.95	0.0
06.10.2084	00.00.00	1.2	11.65	11.65	0.0
07.10.2084	00.00.00	3.2	12.5	12.5	0.0
08.10.2084	00.00.00	17.25	13.85	13.85	0.0
09.10.2084	00.00.00	1.9	14.25	14.25	0.0
10.10.2084	00.00.00	0.0	11.3642857142857	11.3642857142857	0.0
11.10.2084	00.00.00	0.0	9.75	9.75	0.0
12.10.2084	00.00.00	0.0	9.75	9.75	0.0
13.10.2084	00.00.00	0.0	10.25	10.25	0.0
14.10.2084	00.00.00	0.0	11.3642857142857	11.3642857142857	0.0
15.10.2084	00.00.00	0.0	10.55	10.55	0.0
16.10.2084	00.00.00	0.0	8.85	8.85	0.0
17.10.2084	00.00.00	0.0	11.65	11.65	0.0
18.10.2084	00.00.00	0.0	7.05	7.05	0.0
19.10.2084	00.00.00	0.0	5.71666666666667	5.71666666666667	0.0
20.10.2084	00.00.00	0.0	5.35	5.35	0.0
21.10.2084	00.00.00	0.0	3.95	3.95	0.0
22.10.2084	00.00.00	0.0	3.25	3.25	0.0
23.10.2084	00.00.00	1.26666666666667	2.45	2.45	0.0
24.10.2084	00.00.00	21.3315789473684	2.15	2.15	0.0
25.10.2084	00.00.00	6.55	4.45	4.45	0.0
26.10.2084	00.00.00	3.6	5.18333333333333	5.18333333333333	0.0
27.10.2084	00.00.00	0.8	5.45	5.45	0.0
28.10.2084	00.00.00	0.0	5.65	5.65	0.0
29.10.2084	00.00.00	0.0	4.9	4.9	0.0
30.10.2084	00.00.00	2.03333333333333	3.45	3.45	0.0
31.10.2084	00.00.00	0.3	3.15	3.15	0.0
01.11.2084	00.00.00	1.4	2.45	2.45	0.0
02.11.2084	00.00.00	25.6904024767802	3.65	3.65	0.0
03.11.2084	00.00.00	3.95	6.0	6.0	0.0
04.11.2084	00.00.00	0.4	7.9	7.9	0.0
05.11.2084	00.00.00	2.6	7.25	7.25	0.0
06.11.2084	00.00.00	0.3	7.15	7.15	0.0
07.11.2084	00.00.00	3.6	7.25	7.25	0.0
08.11.2084	00.00.00	0.0	7.68333333333333	7.68333333333333	0.0
09.11.2084	00.00.00	41.5689677419355	9.75	9.75	0.0
10.11.2084	00.00.00	5.5	7.61666666666667	7.61666666666667	0.0
11.11.2084	00.00.00	0.0	4.65	4.65	0.0
12.11.2084	00.00.00	0.0	2.15	2.15	0.0
13.11.2084	00.00.00	0.0	1.95	1.95	0.0
14.11.2084	00.00.00	0.0	1.95	1.95	0.0
15.11.2084	00.00.00	0.0	3.45	3.45	0.0
16.11.2084	00.00.00	0.0	2.25	2.25	0.0
17.11.2084	00.00.00	0.0	2.15	2.15	0.0
18.11.2084	00.00.00	0.0	2.25	2.25	0.0
19.11.2084	00.00.00	0.0	0.45	0.45	0.0
20.11.2084	00.00.00	0.0	1.55	1.55	0.0
21.11.2084	00.00.00	0.0	5.25	5.25	0.0
22.11.2084	00.00.00	8.5	5.55	5.55	0.0
23.11.2084	00.00.00	1.4	1.95	1.95	0.0
24.11.2084	00.00.00	0.7	0.85	0.85	0.0
25.11.2084	00.00.00	1.26666666666667	1.15	1.15	0.0
26.11.2084	00.00.00	0.0	2.15	2.15	0.0
27.11.2084	00.00.00	9.4	4.55	4.55	0.0
28.11.2084	00.00.00	9.85	9.95	9.95	0.0
29.11.2084	00.00.00	1.8	6.55	6.55	0.0
30.11.2084	00.00.00	0.7	3.85	3.85	0.0
01.12.2084	00.00.00	3.0	8.05	8.05	0.0
02.12.2084	00.00.00	11.1988235294118	7.75	7.75	0.0
03.12.2084	00.00.00	11.4952941176471	10.45	10.45	0.0
04.12.2084	00.00.00	0.0	10.15	10.15	0.0
05.12.2084	00.00.00	1.0	10.35	10.35	0.0
06.12.2084	00.00.00	51.659232648369	9.65000000000005	9.65000000000005	0.0
07.12.2084	00.00.00	7.2	6.41666666666667	6.41666666666667	0.0
08.12.2084	00.00.00	2.1	5.85	5.85	0.0
09.12.2084	00.00.00	0.0	6.48333333333333	6.48333333333333	0.0
10.12.2084	00.00.00	1.3	4.55	4.55	0.0
11.12.2084	00.00.00	0.0	4.65	4.65	0.0
12.12.2084	00.00.00	31.1775377969763	3.05	3.05	0.0
13.12.2084	00.00.00	22.7	0.45	0.45	0.0
14.12.2084	00.00.00	8.5	0.95	0.95	0.0
15.12.2084	00.00.00	23.8458333333333	1.85	1.85	0.0
16.12.2084	00.00.00	12.1587786259543	1.55	1.55	0.0
17.12.2084	00.00.00	3.6	3.55	3.55	0.0
18.12.2084	00.00.00	10.8714285714286	5.25	5.25	0.0
19.12.2084	00.00.00	5.1	-0.583333333333333	-0.583333333333333	0.0
20.12.2084	00.00.00	0.0	-2.15	-2.15	0.0
21.12.2084	00.00.00	0.166666666666606	-1.05	-1.05	0.0
22.12.2084	00.00.00	0.0	-0.516666666666667	-0.516666666666667	0.0
23.12.2084	00.00.00	0.75	0.05	0.05	0.0
24.12.2084	00.00.00	0.0	1.05	1.05	0.0
25.12.2084	00.00.00	2.5	1.55	1.55	0.0
26.12.2084	00.00.00	1.3	1.55	1.55	0.0
27.12.2084	00.00.00	0.0	-1.05	-1.05	0.0
28.12.2084	00.00.00	0.0	-3.95	-3.95	0.0
29.12.2084	00.00.00	2.4	-2.95	-2.95	0.0
30.12.2084	00.00.00	10.5285714285714	-0.65	-0.65	0.0
31.12.2084	00.00.00	0.0	-3.95	-3.95	0.0
01.01.2085	00.00.00	5.1	1.25	1.25	0.0
02.01.2085	00.00.00	12.1587786259543	6.7	6.7	0.0
03.01.2085	00.00.00	2.4	6.15	6.15	0.0
04.01.2085	00.00.00	7.98333333333333	7.55	7.55	0.0
05.01.2085	00.00.00	0.3	7.25	7.25	0.0
06.01.2085	00.00.00	14.1	7.35	7.35	0.0
07.01.2085	00.00.00	1.3	6.48333333333333	6.48333333333333	0.0
08.01.2085	00.00.00	0.0	4.75	4.75	0.0
09.01.2085	00.00.00	0.0	0.95	0.95	0.0
10.01.2085	00.00.00	0.0	1.35	1.35	0.0
11.01.2085	00.00.00	0.0	0.95	0.95	0.0
12.01.2085	00.00.00	0.0	-0.583333333333333	-0.583333333333333	0.0
13.01.2085	00.00.00	0.0	-0.65	-0.65	0.0
14.01.2085	00.00.00	0.3	1.45	1.45	0.0
15.01.2085	00.00.00	5.66	0.95	0.95	0.0
16.01.2085	00.00.00	29.3995680345573	5.45	5.45	0.0
17.01.2085	00.00.00	7.3	6.85	6.85	0.0
18.01.2085	00.00.00	0.0	4.05	4.05	0.0
19.01.2085	00.00.00	8.9	5.65	5.65	0.0
20.01.2085	00.00.00	11.1	7.25	7.25	0.0
21.01.2085	00.00.00	52.6995257939359	6.15	6.15	0.0
22.01.2085	00.00.00	0.8	7.05	7.05	0.0
23.01.2085	00.00.00	6.71666666666667	6.35	6.35	0.0
24.01.2085	00.00.00	19.7421052631579	6.7	6.7	0.0
25.01.2085	00.00.00	0.2	4.75	4.75	0.0
26.01.2085	00.00.00	0.0	4.55	4.55	0.0
27.01.2085	00.00.00	2.75	5.45	5.45	0.0
28.01.2085	00.00.00	0.0	2.75	2.75	0.0
29.01.2085	00.00.00	35.6512903225807	5.05	5.05	0.0
30.01.2085	00.00.00	45.5660870814772	6.25	6.25	0.0
31.01.2085	00.00.00	8.6	4.9	4.9	0.0
01.02.2085	00.00.00	0.0	2.95	2.95	0.0
02.02.2085	00.00.00	0.0	1.45	1.45	0.0
03.02.2085	00.00.00	0.3	1.35	1.35	0.0
04.02.2085	00.00.00	0.0	1.45	1.45	0.0
05.02.2085	00.00.00	54.7058054318149	2.05	2.05	0.0
06.02.2085	00.00.00	21.5421052631579	2.95	2.95	0.0
07.02.2085	00.00.00	31.0505399568035	2.55	2.55	0.0
08.02.2085	00.00.00	9.85	3.55	3.55	0.0
09.02.2085	00.00.00	12.4335877862596	2.55	2.55	0.0
10.02.2085	00.00.00	1.23333333333333	1.45	1.45	0.0
11.02.2085	00.00.00	0.0666666666666667	2.35	2.35	0.0
12.02.2085	00.00.00	11.1988235294118	3.05	3.05	0.0
13.02.2085	00.00.00	12.4335877862596	4.45	4.45	0.0
14.02.2085	00.00.00	4.66666666666667	3.15	3.15	0.0
15.02.2085	00.00.00	10.9857142857143	5.55	5.55	0.0
16.02.2085	00.00.00	1.23333333333333	6.25	6.25	0.0
17.02.2085	00.00.00	4.25	4.35	4.35	0.0
18.02.2085	00.00.00	25.5678018575851	3.25	3.25	0.0
19.02.2085	00.00.00	0.0	3.35	3.35	0.0
20.02.2085	00.00.00	0.0	1.35	1.35	0.0
21.02.2085	00.00.00	0.0666666666666667	0.85	0.85	0.0
22.02.2085	00.00.00	1.4	-0.35	-0.35	0.0
23.02.2085	00.00.00	0.0	-2.75	-2.75	0.0
24.02.2085	00.00.00	0.8	-1.55	-1.55	0.0
25.02.2085	00.00.00	3.6	-1.65	-1.65	0.0
26.02.2085	00.00.00	11.3964705882353	0.35	0.35	0.0
27.02.2085	00.00.00	2.2	5.78333333333333	5.78333333333333	0.0
28.02.2085	00.00.00	55.1516453513436	4.75	4.75	0.0
01.03.2085	00.00.00	28.0198142414861	4.35	4.35	0.0
02.03.2085	00.00.00	14.0	0.95	0.95	0.0
03.03.2085	00.00.00	4.175	0.4	0.4	0.0
04.03.2085	00.00.00	14.3	5.05	5.05	0.0
05.03.2085	00.00.00	15.8615384615385	6.95	6.95	0.0
06.03.2085	00.00.00	0.0	4.65	4.65	0.0
07.03.2085	00.00.00	0.0666666666666667	3.55	3.55	0.0
08.03.2085	00.00.00	36.2945161290323	4.75	4.75	0.0
09.03.2085	00.00.00	2.9	5.18333333333333	5.18333333333333	0.0
10.03.2085	00.00.00	18.13125	5.18333333333333	5.18333333333333	0.0
11.03.2085	00.00.00	6.71666666666667	5.71666666666667	5.71666666666667	0.0
12.03.2085	00.00.00	0.0	4.75	4.75	0.0
13.03.2085	00.00.00	6.2	3.95	3.95	0.0
14.03.2085	00.00.00	7.8	5.71666666666667	5.71666666666667	0.0
15.03.2085	00.00.00	2.75	6.41666666666667	6.41666666666667	0.0
16.03.2085	00.00.00	7.8	5.55	5.55	0.0
17.03.2085	00.00.00	2.2	7.05	7.05	0.0
18.03.2085	00.00.00	0.75	6.25	6.25	0.0
19.03.2085	00.00.00	0.95	8.85	8.85	0.0
20.03.2085	00.00.00	0.8	6.0	6.0	0.0
21.03.2085	00.00.00	23.1166666666667	5.65	5.65	0.0
22.03.2085	00.00.00	4.025	3.85	3.85	0.0
23.03.2085	00.00.00	0.0	3.45	3.45	0.0
24.03.2085	00.00.00	0.0	4.65	4.65	0.0
25.03.2085	00.00.00	0.0	6.7	6.7	0.0
26.03.2085	00.00.00	0.0	9.25	9.25	0.0
27.03.2085	00.00.00	1.23333333333333	9.35	9.35	0.0
28.03.2085	00.00.00	0.0	8.65	8.65	0.0
29.03.2085	00.00.00	5.0	6.55	6.55	0.0
30.03.2085	00.00.00	8.9	6.95	6.95	0.0
31.03.2085	00.00.00	0.0	6.55	6.55	0.0
01.04.2085	00.00.00	0.0	10.55	10.55	0.0
02.04.2085	00.00.00	0.0	8.35	8.35	0.0
03.04.2085	00.00.00	13.0	7.35	7.35	0.0
04.04.2085	00.00.00	3.7	7.61666666666667	7.61666666666667	0.0
05.04.2085	00.00.00	16.55	6.95	6.95	0.0
06.04.2085	00.00.00	13.5	6.41666666666667	6.41666666666667	0.0
07.04.2085	00.00.00	5.66	7.05	7.05	0.0
08.04.2085	00.00.00	2.75	5.05	5.05	0.0
09.04.2085	00.00.00	0.0	3.95	3.95	0.0
10.04.2085	00.00.00	9.925	4.9	4.9	0.0
11.04.2085	00.00.00	16.2	7.75	7.75	0.0
12.04.2085	00.00.00	0.0	5.45	5.45	0.0
13.04.2085	00.00.00	2.2	5.78333333333333	5.78333333333333	0.0
14.04.2085	00.00.00	0.3	7.05	7.05	0.0
15.04.2085	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
16.04.2085	00.00.00	0.0	6.25	6.25	0.0
17.04.2085	00.00.00	0.3	5.78333333333333	5.78333333333333	0.0
18.04.2085	00.00.00	0.0	5.05	5.05	0.0
19.04.2085	00.00.00	0.0	4.45	4.45	0.0
20.04.2085	00.00.00	0.0	5.05	5.05	0.0
21.04.2085	00.00.00	0.0	5.55	5.55	0.0
22.04.2085	00.00.00	0.0	6.15	6.15	0.0
23.04.2085	00.00.00	0.0	6.41666666666667	6.41666666666667	0.0
24.04.2085	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
25.04.2085	00.00.00	10.9857142857143	5.11666666666667	5.11666666666667	0.0
26.04.2085	00.00.00	3.875	6.25	6.25	0.0
27.04.2085	00.00.00	7.5	5.45	5.45	0.0
28.04.2085	00.00.00	0.0	7.75	7.75	0.0
29.04.2085	00.00.00	7.3	7.55	7.55	0.0
30.04.2085	00.00.00	0.5	7.55	7.55	0.0
01.05.2085	00.00.00	4.25	6.15	6.15	0.0
02.05.2085	00.00.00	0.0	6.35	6.35	0.0
03.05.2085	00.00.00	6.2	5.78333333333333	5.78333333333333	0.0
04.05.2085	00.00.00	0.0	6.55	6.55	0.0
05.05.2085	00.00.00	0.0	7.35	7.35	0.0
06.05.2085	00.00.00	0.0	4.9	4.9	0.0
07.05.2085	00.00.00	0.0	6.48333333333333	6.48333333333333	0.0
08.05.2085	00.00.00	24.1583333333333	6.41666666666667	6.41666666666667	0.0
09.05.2085	00.00.00	3.95	8.35	8.35	0.0
10.05.2085	00.00.00	73.1338554389998	8.45	8.45	0.0
11.05.2085	00.00.00	0.0	8.65	8.65	0.0
12.05.2085	00.00.00	1.26666666666667	7.45	7.45	0.0
13.05.2085	00.00.00	5.2	14.15	14.15	0.0
14.05.2085	00.00.00	21.0157894736842	10.25	10.25	0.0
15.05.2085	00.00.00	0.0	9.75	9.75	0.0
16.05.2085	00.00.00	0.166666666666606	8.55	8.55	0.0
17.05.2085	00.00.00	0.0	9.55000000000009	9.55000000000009	0.0
18.05.2085	00.00.00	0.0	12.9833333333333	12.9833333333333	0.0
19.05.2085	00.00.00	0.0	13.35	13.35	0.0
20.05.2085	00.00.00	3.95	14.15	14.15	0.0
21.05.2085	00.00.00	5.1	12.1	12.1	0.0
22.05.2085	00.00.00	74.768601810605	12.9833333333333	12.9833333333333	0.0
23.05.2085	00.00.00	94.3	13.75	13.75	0.0
24.05.2085	00.00.00	4.4	16.20625	16.20625	0.0
25.05.2085	00.00.00	0.0	17.71	17.71	0.0
26.05.2085	00.00.00	3.35	17.35	17.35	0.0
27.05.2085	00.00.00	0.7	13.05	13.05	0.0
28.05.2085	00.00.00	0.4	9.48333333333337	9.48333333333337	0.0
29.05.2085	00.00.00	0.3	11.1770833333334	11.1770833333334	0.0
30.05.2085	00.00.00	0.0	9.85	9.85	0.0
31.05.2085	00.00.00	0.75	10.9583333333334	10.9583333333334	0.0
01.06.2085	00.00.00	0.0	10.45	10.45	0.0
02.06.2085	00.00.00	0.0	9.41666666666669	9.41666666666669	0.0
03.06.2085	00.00.00	0.0	10.55	10.55	0.0
04.06.2085	00.00.00	14.1	9.41666666666669	9.41666666666669	0.0
05.06.2085	00.00.00	0.0	10.05	10.05	0.0
06.06.2085	00.00.00	5.0	10.45	10.45	0.0
07.06.2085	00.00.00	19.3736842105263	13.75	13.75	0.0
08.06.2085	00.00.00	0.0	14.95	14.95	0.0
09.06.2085	00.00.00	0.0	12.65	12.65	0.0
10.06.2085	00.00.00	0.0	11.75	11.75	0.0
11.06.2085	00.00.00	0.0	11.2785714285715	11.2785714285715	0.0
12.06.2085	00.00.00	0.75	11.85	11.85	0.0
13.06.2085	00.00.00	0.0	12.5	12.5	0.0
14.06.2085	00.00.00	0.3	13.25	13.25	0.0
15.06.2085	00.00.00	0.0	15.05	15.05	0.0
16.06.2085	00.00.00	0.0	15.75	15.75	0.0
17.06.2085	00.00.00	0.0	17.1	17.1	0.0
18.06.2085	00.00.00	0.0	17.1833333333333	17.1833333333333	0.0
19.06.2085	00.00.00	0.0	18.525	18.525	0.0
20.06.2085	00.00.00	0.0	17.1	17.1	0.0
21.06.2085	00.00.00	0.3	11.95	11.95	0.0
22.06.2085	00.00.00	0.0	14.75	14.75	0.0
23.06.2085	00.00.00	0.0	19.8661290322581	19.8661290322581	0.0
24.06.2085	00.00.00	7.7	15.96875	15.96875	0.0
25.06.2085	00.00.00	0.0	13.15	13.15	0.0
26.06.2085	00.00.00	0.0	13.35	13.35	0.0
27.06.2085	00.00.00	0.0	13.55	13.55	0.0
28.06.2085	00.00.00	37.8382580645161	13.55	13.55	0.0
29.06.2085	00.00.00	8.9	12.35	12.35	0.0
30.06.2085	00.00.00	0.0	13.15	13.15	0.0
01.07.2085	00.00.00	0.0	13.25	13.25	0.0
02.07.2085	00.00.00	0.0	11.75	11.75	0.0
03.07.2085	00.00.00	0.0	12.75	12.75	0.0
04.07.2085	00.00.00	7.3	11.0677083333334	11.0677083333334	0.0
05.07.2085	00.00.00	3.875	14.05	14.05	0.0
06.07.2085	00.00.00	0.75	16.71875	16.71875	0.0
07.07.2085	00.00.00	0.0	17.35	17.35	0.0
08.07.2085	00.00.00	5.58	14.35	14.35	0.0
09.07.2085	00.00.00	3.7	14.05	14.05	0.0
10.07.2085	00.00.00	4.66666666666667	14.15	14.15	0.0
11.07.2085	00.00.00	0.0	18.6625	18.6625	0.0
12.07.2085	00.00.00	3.2	20.1758064516129	20.1758064516129	0.0
13.07.2085	00.00.00	0.0	20.7951612903226	20.7951612903226	0.0
14.07.2085	00.00.00	0.0	18.525	18.525	0.0
15.07.2085	00.00.00	0.0	16.20625	16.20625	0.0
16.07.2085	00.00.00	0.3	17.53	17.53	0.0
17.07.2085	00.00.00	0.0	21.208064516129	21.208064516129	0.0
18.07.2085	00.00.00	0.0	22.3435483870968	22.3435483870968	0.0
19.07.2085	00.00.00	0.0	21.9306451612903	21.9306451612903	0.0
20.07.2085	00.00.00	0.0	22.0338709677419	22.0338709677419	0.0
21.07.2085	00.00.00	3.275	20.0725806451613	20.0725806451613	0.0
22.07.2085	00.00.00	0.0	18.9375	18.9375	0.0
23.07.2085	00.00.00	0.75	20.1758064516129	20.1758064516129	0.0
24.07.2085	00.00.00	1.7	17.53	17.53	0.0
25.07.2085	00.00.00	0.0	14.95	14.95	0.0
26.07.2085	00.00.00	0.0	14.85	14.85	0.0
27.07.2085	00.00.00	0.0	19.8661290322581	19.8661290322581	0.0
28.07.2085	00.00.00	0.8	18.525	18.525	0.0
29.07.2085	00.00.00	0.0	21.4145161290323	21.4145161290323	0.0
30.07.2085	00.00.00	0.0	20.2790322580645	20.2790322580645	0.0
31.07.2085	00.00.00	0.0	20.691935483871	20.691935483871	0.0
01.08.2085	00.00.00	0.0	20.691935483871	20.691935483871	0.0
02.08.2085	00.00.00	0.0	17.53	17.53	0.0
03.08.2085	00.00.00	0.0	14.15	14.15	0.0
04.08.2085	00.00.00	0.0	19.075	19.075	0.0
05.08.2085	00.00.00	0.0	20.8983870967742	20.8983870967742	0.0
06.08.2085	00.00.00	0.0	20.4854838709677	20.4854838709677	0.0
07.08.2085	00.00.00	0.0	21.6209677419355	21.6209677419355	0.0
08.08.2085	00.00.00	0.0	21.8274193548387	21.8274193548387	0.0
09.08.2085	00.00.00	0.0	21.3112903225806	21.3112903225806	0.0
10.08.2085	00.00.00	0.0	21.7241935483871	21.7241935483871	0.0
11.08.2085	00.00.00	0.0	22.4467741935484	22.4467741935484	0.0
12.08.2085	00.00.00	0.0	22.95	22.95	0.0
13.08.2085	00.00.00	14.0	20.2790322580645	20.2790322580645	0.0
14.08.2085	00.00.00	0.0	13.05	13.05	0.0
15.08.2085	00.00.00	27.774613003096	13.85	13.85	0.0
16.08.2085	00.00.00	1.3	12.1	12.1	0.0
17.08.2085	00.00.00	0.6	11.95	11.95	0.0
18.08.2085	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
19.08.2085	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
20.08.2085	00.00.00	0.0	11.95	11.95	0.0
21.08.2085	00.00.00	0.0666666666666667	14.55	14.55	0.0
22.08.2085	00.00.00	20.6263157894737	14.85	14.85	0.0
23.08.2085	00.00.00	0.0	13.65	13.65	0.0
24.08.2085	00.00.00	1.6	14.95	14.95	0.0
25.08.2085	00.00.00	0.9	16.71875	16.71875	0.0
26.08.2085	00.00.00	0.0	13.05	13.05	0.0
27.08.2085	00.00.00	18.2375	12.35	12.35	0.0
28.08.2085	00.00.00	1.0	12.65	12.65	0.0
29.08.2085	00.00.00	0.0	13.15	13.15	0.0
30.08.2085	00.00.00	0.0	12.5	12.5	0.0
31.08.2085	00.00.00	0.0	13.05	13.05	0.0
01.09.2085	00.00.00	0.0	12.75	12.75	0.0
02.09.2085	00.00.00	0.0	10.25	10.25	0.0
03.09.2085	00.00.00	10.4142857142857	10.75	10.75	0.0
04.09.2085	00.00.00	0.0	12.15	12.15	0.0
05.09.2085	00.00.00	0.0	11.45	11.45	0.0
06.09.2085	00.00.00	0.166666666666606	14.35	14.35	0.0
07.09.2085	00.00.00	0.0	15.25	15.25	0.0
08.09.2085	00.00.00	2.2	15.45	15.45	0.0
09.09.2085	00.00.00	6.38333333333333	14.75	14.75	0.0
10.09.2085	00.00.00	0.1	13.95	13.95	0.0
11.09.2085	00.00.00	34.7507741935484	18.3875	18.3875	0.0
12.09.2085	00.00.00	0.0	11.85	11.85	0.0
13.09.2085	00.00.00	0.3	12.85	12.85	0.0
14.09.2085	00.00.00	0.166666666666606	13.75	13.75	0.0
15.09.2085	00.00.00	13.1	13.55	13.55	0.0
16.09.2085	00.00.00	3.6	11.95	11.95	0.0
17.09.2085	00.00.00	0.0	9.55000000000009	9.55000000000009	0.0
18.09.2085	00.00.00	1.9	10.75	10.75	0.0
19.09.2085	00.00.00	9.1	11.1770833333334	11.1770833333334	0.0
20.09.2085	00.00.00	0.0	10.75	10.75	0.0
21.09.2085	00.00.00	0.0	9.41666666666669	9.41666666666669	0.0
22.09.2085	00.00.00	0.0	7.15	7.15	0.0
23.09.2085	00.00.00	0.0	7.15	7.15	0.0
24.09.2085	00.00.00	0.0	7.45	7.45	0.0
25.09.2085	00.00.00	24.7833333333333	8.15	8.15	0.0
26.09.2085	00.00.00	10.15	10.75	10.75	0.0
27.09.2085	00.00.00	0.0	9.75	9.75	0.0
28.09.2085	00.00.00	0.6	8.35	8.35	0.0
29.09.2085	00.00.00	0.0	8.25	8.25	0.0
30.09.2085	00.00.00	0.0	7.68333333333333	7.68333333333333	0.0
01.10.2085	00.00.00	9.1	10.05	10.05	0.0
02.10.2085	00.00.00	7.4	10.45	10.45	0.0
03.10.2085	00.00.00	4.9	8.95	8.95	0.0
04.10.2085	00.00.00	3.35	8.65	8.65	0.0
05.10.2085	00.00.00	0.0	9.05	9.05	0.0
06.10.2085	00.00.00	1.0	8.25	8.25	0.0
07.10.2085	00.00.00	0.0	9.55000000000009	9.55000000000009	0.0
08.10.2085	00.00.00	35.6512903225807	9.48333333333337	9.48333333333337	0.0
09.10.2085	00.00.00	0.0	8.05	8.05	0.0
10.10.2085	00.00.00	0.0	8.25	8.25	0.0
11.10.2085	00.00.00	0.0	8.05	8.05	0.0
12.10.2085	00.00.00	0.0	7.15	7.15	0.0
13.10.2085	00.00.00	0.0	8.65	8.65	0.0
14.10.2085	00.00.00	0.0	11.0677083333334	11.0677083333334	0.0
15.10.2085	00.00.00	3.5	9.48333333333337	9.48333333333337	0.0
16.10.2085	00.00.00	0.2	8.65	8.65	0.0
17.10.2085	00.00.00	6.38333333333333	8.25	8.25	0.0
18.10.2085	00.00.00	0.5	6.48333333333333	6.48333333333333	0.0
19.10.2085	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
20.10.2085	00.00.00	1.3	5.65	5.65	0.0
21.10.2085	00.00.00	15.9461538461538	8.95	8.95	0.0
22.10.2085	00.00.00	7.98333333333333	9.55000000000009	9.55000000000009	0.0
23.10.2085	00.00.00	43.4855007903434	12.1	12.1	0.0
24.10.2085	00.00.00	1.8	12.85	12.85	0.0
25.10.2085	00.00.00	0.166666666666606	13.95	13.95	0.0
26.10.2085	00.00.00	0.0	13.15	13.15	0.0
27.10.2085	00.00.00	17.25	11.1770833333334	11.1770833333334	0.0
28.10.2085	00.00.00	7.4	10.8541666666667	10.8541666666667	0.0
29.10.2085	00.00.00	3.425	9.85	9.85	0.0
30.10.2085	00.00.00	0.0	8.15	8.15	0.0
31.10.2085	00.00.00	0.0	5.65	5.65	0.0
01.11.2085	00.00.00	3.95	5.78333333333333	5.78333333333333	0.0
02.11.2085	00.00.00	0.3	8.45	8.45	0.0
03.11.2085	00.00.00	0.0	8.25	8.25	0.0
04.11.2085	00.00.00	0.1	8.75	8.75	0.0
05.11.2085	00.00.00	3.7	11.3642857142857	11.3642857142857	0.0
06.11.2085	00.00.00	0.5	12.35	12.35	0.0
07.11.2085	00.00.00	3.6	11.3642857142857	11.3642857142857	0.0
08.11.2085	00.00.00	0.0	10.05	10.05	0.0
09.11.2085	00.00.00	4.4	9.55000000000009	9.55000000000009	0.0
10.11.2085	00.00.00	5.82	8.75	8.75	0.0
